frame,landmark,x,y,z,visibility
31,14,0.630174994468689,0.5841842889785767,-0.23312631249427795,0.9689521789550781
31,15,0.6238953471183777,0.7128835320472717,0.21085591614246368,0.08899744600057602
31,16,0.6379131078720093,0.7510935664176941,-0.1597936600446701,0.9001632928848267
31,17,0.6300653219223022,0.7304271459579468,0.21347686648368835,0.11089187115430832
31,18,0.6471544504165649,0.7787435054779053,-0.1765080839395523,0.8765186667442322
31,19,0.6365021467208862,0.7399970889091492,0.18586167693138123,0.11276062577962875
31,20,0.6598395109176636,0.7726620435714722,-0.15073737502098083,0.8640320897102356
31,21,0.6326187252998352,0.7346106767654419,0.19623586535453796,0.11235775053501129
31,22,0.6574256420135498,0.762023389339447,-0.1467263251543045,0.818443238735199
31,23,0.5200275182723999,0.643903374671936,0.12240668386220932,0.9829049110412598
31,24,0.5156904458999634,0.6738272905349731,-0.12221477925777435,0.9911144375801086
31,25,0.35137665271759033,0.6599130630493164,0.1410609781742096,0.29260215163230896
31,26,0.34340333938598633,0.683552622795105,-0.07624597102403641,0.937738835811615
31,27,0.20235243439674377,0.6373124718666077,0.19914253056049347,0.5167253017425537
31,28,0.18240328133106232,0.658325731754303,-0.022588137537240982,0.9481977224349976
31,29,0.17710790038108826,0.6076568365097046,0.1970239132642746,0.6248418092727661
31,30,0.1524525135755539,0.6230316162109375,-0.01932987943291664,0.9263697266578674
31,31,0.17655499279499054,0.7268632054328918,0.12691137194633484,0.6649647355079651
31,32,0.15071380138397217,0.7545770406723022,-0.0999869555234909,0.9266545176506042
32,0,0.8330593109130859,0.7316737771034241,-0.04499756544828415,0.9983282685279846
32,1,0.8442618250846863,0.7114982008934021,-0.024732833728194237,0.9977998733520508
32,2,0.844012439250946,0.708489179611206,-0.02478766068816185,0.998171329498291
32,3,0.8436828851699829,0.70504230260849,-0.024826884269714355,0.9983270168304443
32,4,0.8436132669448853,0.7094429135322571,-0.06641563773155212,0.9974225163459778
32,5,0.842954158782959,0.7053481340408325,-0.06645574420690536,0.997842013835907
32,6,0.8422380685806274,0.7006970643997192,-0.06651226431131363,0.9981012940406799
32,7,0.8329421281814575,0.6765482425689697,0.06538467109203339,0.9972962141036987
32,8,0.8318307995796204,0.6752169728279114,-0.11354821920394897,0.9980940818786621
32,9,0.8179704546928406,0.7277894020080566,-0.007109998259693384,0.9964389204978943
32,10,0.8172289729118347,0.7259790897369385,-0.06025538966059685,0.9978038668632507
32,11,0.7499147057533264,0.6428080201148987,0.18148663640022278,0.9970124959945679
32,12,0.7540834546089172,0.656947672367096,-0.20426376163959503,0.9995916485786438
32,13,0.6350772976875305,0.566707193851471,0.2346380203962326,0.07496819645166397
32,14,0.6321893334388733,0.5837792158126831,-0.23393039405345917,0.967853307723999
32,15,0.6209653615951538,0.7212817668914795,0.21303460001945496,0.08265028893947601
32,16,0.6379293203353882,0.7539222836494446,-0.16917818784713745,0.890312671661377
32,17,0.6266673803329468,0.738936185836792,0.2139042168855667,0.10320989787578583
32,18,0.6473559141159058,0.7821379899978638,-0.18967178463935852,0.8632010221481323
32,19,0.634895920753479,0.7486468553543091,0.1839587390422821,0.10490596294403076
32,20,0.6598641276359558,0.7780865430831909,-0.1631692349910736,0.849399209022522
32,21,0.6321292519569397,0.74361252784729,0.1967797726392746,0.1046004593372345
32,22,0.6573919653892517,0.7670544981956482,-0.15631577372550964,0.8028534054756165
32,23,0.5217688679695129,0.648627758026123,0.1263962984085083,0.981777548789978
32,24,0.5186368227005005,0.673047661781311,-0.12616665661334991,0.9908290505409241
32,25,0.35274064540863037,0.6645163893699646,0.136666938662529,0.2818211317062378
32,26,0.34519216418266296,0.6844431757926941,-0.09151860326528549,0.9365944862365723
32,27,0.20237687230110168,0.6391367316246033,0.18761995434761047,0.49581557512283325
32,28,0.1818210482597351,0.6589500308036804,-0.052064258605241776,0.9468322992324829
32,29,0.17777545750141144,0.6091936230659485,0.18447452783584595,0.6018059253692627
32,30,0.15193584561347961,0.6268352270126343,-0.05146029591560364,0.9249304533004761
32,31,0.17667654156684875,0.7321938276290894,0.11159797012805939,0.6456730365753174
32,32,0.1503046452999115,0.7595648169517517,-0.14114408195018768,0.925559937953949
33,0,0.833617091178894,0.7332105040550232,-0.03622455149888992,0.9983706474304199
33,1,0.8441728353500366,0.7105157375335693,-0.015369459986686707,0.9978764653205872
33,2,0.8438522219657898,0.7070679664611816,-0.01541632879525423,0.998244047164917
33,3,0.8434745073318481,0.7032761573791504,-0.01544756256043911,0.9983960390090942
33,4,0.8436040878295898,0.708489716053009,-0.05452189967036247,0.9974865317344666
33,5,0.8429401516914368,0.704140305519104,-0.05456401780247688,0.9978960752487183
33,6,0.8422805070877075,0.6996145844459534,-0.054623883217573166,0.9981465935707092
33,7,0.8326119184494019,0.6744068264961243,0.07705885171890259,0.9974072575569153
33,8,0.8318082094192505,0.6740612983703613,-0.09523950517177582,0.998139500617981
33,9,0.8187094926834106,0.7300408482551575,0.002084363717585802,0.9965432286262512
33,10,0.8180809020996094,0.7281640768051147,-0.04815475642681122,0.997847855091095
33,11,0.7487449645996094,0.6377866268157959,0.19252309203147888,0.9970874190330505
33,12,0.7569133043289185,0.660276472568512,-0.18974795937538147,0.9995986819267273
33,13,0.6350200176239014,0.5654643774032593,0.23934300243854523,0.0764988511800766
33,14,0.636256217956543,0.5832384824752808,-0.224086731672287,0.9668689966201782
33,15,0.6159273982048035,0.7209081649780273,0.21620731055736542,0.07712166011333466
33,16,0.6375299096107483,0.7544190287590027,-0.1703709214925766,0.8810437917709351
33,17,0.6208356022834778,0.7396141886711121,0.21679362654685974,0.0962805449962616
33,18,0.645577073097229,0.7828860878944397,-0.1923927217721939,0.8503878116607666
33,19,0.6267287135124207,0.7486758828163147,0.1853158175945282,0.09781864285469055
33,20,0.6575711965560913,0.7794542908668518,-0.1642225682735443,0.8352052569389343
33,21,0.6245537996292114,0.7436481714248657,0.19928941130638123,0.09760332852602005
33,22,0.654678225517273,0.7683547735214233,-0.1571497768163681,0.7884303331375122
33,23,0.5225149393081665,0.6454169154167175,0.12725405395030975,0.9813593029975891
33,24,0.521239161491394,0.6721801161766052,-0.12701725959777832,0.990825355052948
33,25,0.3522966504096985,0.6625458002090454,0.12325683981180191,0.27182796597480774
33,26,0.3451954424381256,0.6840988397598267,-0.1026146188378334,0.9358557462692261
33,27,0.19829265773296356,0.6410370469093323,0.16028201580047607,0.47568628191947937
33,28,0.18121486902236938,0.660417914390564,-0.07639126479625702,0.9454518556594849
33,29,0.17607343196868896,0.6118454933166504,0.1554519236087799,0.5788530707359314
33,30,0.15161366760730743,0.6309913992881775,-0.07749967277050018,0.9235904812812805
33,31,0.17259423434734344,0.7376319169998169,0.07745073735713959,0.6274446249008179
33,32,0.14793315529823303,0.7685832381248474,-0.17011773586273193,0.9249770641326904
34,0,0.8355511426925659,0.7375521063804626,-0.029136672616004944,0.9984116554260254
34,1,0.8454391360282898,0.7148742079734802,-0.008569964207708836,0.997943103313446
34,2,0.8450220823287964,0.711148738861084,-0.008609307929873466,0.9983054995536804
34,3,0.8445690274238586,0.7069962024688721,-0.008634112775325775,0.9984560608863831
34,4,0.8450785875320435,0.7133883833885193,-0.0471428781747818,0.9975473880767822
34,5,0.8444560170173645,0.7092511653900146,-0.047179896384477615,0.9979417324066162
34,6,0.8438599705696106,0.7049111127853394,-0.04723972827196121,0.9981840252876282
34,7,0.833503246307373,0.6781479120254517,0.08332178741693497,0.9975078105926514
34,8,0.8332532048225403,0.6802436113357544,-0.0889243632555008,0.9981794357299805
34,9,0.8208898305892944,0.7342678308486938,0.008967379108071327,0.9966497421264648
34,10,0.8204559087753296,0.7325792908668518,-0.040779825299978256,0.9979013800621033
34,11,0.7481406927108765,0.6458449959754944,0.19803473353385925,0.9971326589584351
34,12,0.7584325075149536,0.6661542057991028,-0.1842576414346695,0.9996082186698914
34,13,0.6347092390060425,0.5657097697257996,0.24632489681243896,0.07832339406013489
34,14,0.6380792856216431,0.583081841468811,-0.2224629819393158,0.9663452506065369
34,15,0.6098868250846863,0.7236780524253845,0.2194993942975998,0.07205811887979507
34,16,0.6358267068862915,0.7547906637191772,-0.1717321127653122,0.8730223178863525
34,17,0.6125057935714722,0.7444256544113159,0.21912220120429993,0.08998530358076096
34,18,0.639703631401062,0.7840070128440857,-0.19379201531410217,0.8395739197731018
34,19,0.6204372644424438,0.7544950842857361,0.1864127516746521,0.09140291810035706
34,20,0.6497441530227661,0.7827268838882446,-0.1692718267440796,0.8234185576438904
34,21,0.6193728446960449,0.7487608790397644,0.2019859254360199,0.09133418649435043
34,22,0.6483356356620789,0.7711774110794067,-0.15998736023902893,0.7765684723854065
34,23,0.5227271318435669,0.6496596336364746,0.1278713047504425,0.9807748198509216
34,24,0.522614061832428,0.6755541563034058,-0.12763093411922455,0.9907601475715637
34,25,0.35260486602783203,0.664638102054596,0.12152822315692902,0.2616741359233856
34,26,0.34612908959388733,0.6881213188171387,-0.10654552280902863,0.9347997307777405
34,27,0.19775614142417908,0.6419733166694641,0.16018588840961456,0.45489999651908875
34,28,0.18077513575553894,0.6620754599571228,-0.08251956850290298,0.9436023831367493
34,29,0.17560730874538422,0.6121420860290527,0.15592950582504272,0.5571415424346924
34,30,0.15105578303337097,0.6333260536193848,-0.08326695114374161,0.9221228361129761
34,31,0.17181645333766937,0.7375785112380981,0.08007603138685226,0.6075366139411926
34,32,0.14678701758384705,0.7704979181289673,-0.17504635453224182,0.9235943555831909
35,0,0.8358379602432251,0.7390606999397278,-0.027706686407327652,0.9984508752822876
35,1,0.845676600933075,0.7154584527015686,-0.00769054377451539,0.9979872107505798
35,2,0.8452011942863464,0.7118759155273438,-0.007731619291007519,0.9983522891998291
35,3,0.8447188138961792,0.7080820202827454,-0.007753686048090458,0.9984984397888184
35,4,0.8455057144165039,0.7136505246162415,-0.04560840129852295,0.9975879788398743
35,5,0.8449584245681763,0.7094393968582153,-0.04563906043767929,0.997978925704956
35,6,0.8444477915763855,0.7051854133605957,-0.045697569847106934,0.9982084631919861
35,7,0.8336213231086731,0.6793582439422607,0.0832601934671402,0.9975861310958862
35,8,0.8336209058761597,0.6809791922569275,-0.08607541024684906,0.9982062578201294
35,9,0.8207812309265137,0.7351531982421875,0.010129725560545921,0.9967339038848877
35,10,0.8205337524414062,0.7332015037536621,-0.03881343826651573,0.9979497790336609
35,11,0.7477424144744873,0.6495203375816345,0.19709151983261108,0.9971475601196289
35,12,0.7592934370040894,0.6692045331001282,-0.17990204691886902,0.9996182918548584
35,13,0.634610652923584,0.5655704736709595,0.24801775813102722,0.08018963783979416
35,14,0.6390506029129028,0.5825846791267395,-0.22424927353858948,0.9664700031280518
35,15,0.6099199652671814,0.724705696105957,0.21964573860168457,0.06757491081953049
35,16,0.6355819702148438,0.7552697062492371,-0.19840273261070251,0.8690930008888245
35,17,0.6128568053245544,0.7467426657676697,0.21932737529277802,0.08450376987457275
35,18,0.6380954384803772,0.7851017713546753,-0.22440972924232483,0.8338847756385803
35,19,0.6191533803939819,0.7569411396980286,0.18567359447479248,0.0858016312122345
35,20,0.6468192338943481,0.7860852479934692,-0.19495220482349396,0.8169687986373901
35,21,0.6182869672775269,0.7506450414657593,0.20191112160682678,0.08588145673274994
35,22,0.645756721496582,0.7739802002906799,-0.18528851866722107,0.770009458065033
35,23,0.5227590203285217,0.6509470343589783,0.12757402658462524,0.980067253112793
35,24,0.5233210921287537,0.675943911075592,-0.12733492255210876,0.9906836152076721
35,25,0.35315006971359253,0.667358934879303,0.11817292124032974,0.25287649035453796
35,26,0.3471447229385376,0.6909492611885071,-0.10713459551334381,0.9355292320251465
35,27,0.19806936383247375,0.6421399116516113,0.1556965857744217,0.43693462014198303
35,28,0.18061722815036774,0.6618823409080505,-0.08752179145812988,0.9432328343391418
35,29,0.17582246661186218,0.6121160984039307,0.1514875888824463,0.5383544564247131
35,30,0.15070666372776031,0.633057177066803,-0.08861370384693146,0.9219524264335632
35,31,0.17205367982387543,0.7376365065574646,0.07809486240148544,0.5908015966415405
35,32,0.1469421684741974,0.770946741104126,-0.17846953868865967,0.9234520792961121
36,0,0.8352652788162231,0.7428988218307495,-0.025331128388643265,0.9984936118125916
36,1,0.8454488515853882,0.7186278700828552,-0.0051358952187001705,0.9980368614196777
36,2,0.8449972867965698,0.715103805065155,-0.00517678027972579,0.9984022378921509
36,3,0.8445555567741394,0.7115022540092468,-0.005195032339543104,0.998544454574585
36,4,0.8453540802001953,0.7172379493713379,-0.04301822558045387,0.9976353049278259
36,5,0.8448696136474609,0.7132688164710999,-0.0430445596575737,0.9980200529098511
36,6,0.8444329500198364,0.7092351913452148,-0.043100375682115555,0.9982360005378723
36,7,0.8336261510848999,0.6832029223442078,0.08650635927915573,0.9976630210876465
36,8,0.8335126042366028,0.684407114982605,-0.08307997137308121,0.9982320070266724
36,9,0.8201220631599426,0.7383549809455872,0.012757077813148499,0.9968128204345703
36,10,0.8198784589767456,0.7369661331176758,-0.03619552403688431,0.9979929327964783
36,11,0.7473166584968567,0.6492965817451477,0.2008921205997467,0.9971575736999512
36,12,0.7590073347091675,0.6710180640220642,-0.1779973804950714,0.9996260404586792
36,13,0.634641170501709,0.5652668476104736,0.25093623995780945,0.08119247853755951
36,14,0.6406928300857544,0.5820460319519043,-0.22553329169750214,0.9663031101226807
36,15,0.6086364984512329,0.7232517004013062,0.21872451901435852,0.06327413767576218
36,16,0.6354299187660217,0.7553489804267883,-0.22101660072803497,0.8635880947113037
36,17,0.6133872270584106,0.7456064224243164,0.2185342013835907,0.07929738610982895
36,18,0.637876033782959,0.7850130796432495,-0.24983689188957214,0.8267574310302734
36,19,0.6186953783035278,0.755993664264679,0.18399325013160706,0.08047619462013245
36,20,0.6461332440376282,0.7859166264533997,-0.21800263226032257,0.808840274810791
36,21,0.6174923181533813,0.7495144605636597,0.20056331157684326,0.08069970458745956
36,22,0.6448606252670288,0.7739220261573792,-0.20740821957588196,0.7613887190818787
36,23,0.5236513018608093,0.6522663831710815,0.12844601273536682,0.9794803857803345
36,24,0.524064838886261,0.6794777512550354,-0.12820403277873993,0.9906280040740967
36,25,0.3529447317123413,0.6662449240684509,0.11938538402318954,0.2442239373922348
36,26,0.3470483422279358,0.6938964128494263,-0.11081346124410629,0.9368994235992432
36,27,0.1980438232421875,0.6419980525970459,0.15829484164714813,0.42047786712646484
36,28,0.18041196465492249,0.661676824092865,-0.0940517857670784,0.9438859224319458
36,29,0.17558838427066803,0.6120446920394897,0.15420332551002502,0.5216100811958313
36,30,0.15044890344142914,0.6329231858253479,-0.09557592868804932,0.9229248762130737
36,31,0.17234660685062408,0.7379138469696045,0.08045279234647751,0.5759329199790955
36,32,0.14761808514595032,0.772042989730835,-0.1871074140071869,0.9241849780082703
37,0,0.8321967124938965,0.746675431728363,-0.02159661427140236,0.9985200762748718
37,1,0.8441959619522095,0.7242298722267151,-0.001293203211389482,0.9980655312538147
37,2,0.8439569473266602,0.7207013368606567,-0.0013349830405786633,0.9984314441680908
37,3,0.8437585830688477,0.7170581221580505,-0.001352662337012589,0.9985738396644592
37,4,0.8442727327346802,0.7223456501960754,-0.039379414170980453,0.9976624250411987
37,5,0.8440749049186707,0.7181481122970581,-0.03940616920590401,0.9980406165122986
37,6,0.8439350128173828,0.7138868570327759,-0.03946247324347496,0.9982477426528931
37,7,0.8332687616348267,0.6864481568336487,0.09027557075023651,0.9977014064788818
37,8,0.8330695033073425,0.6865296363830566,-0.08059213310480118,0.9982358813285828
37,9,0.8174907565116882,0.7408601641654968,0.016449404880404472,0.9968444108963013
